9.138641599762604,7.956273863715304,5.32650495536685,1
3.2534987082587294,9.14822677523494,8.579810507552006,1
5.2168149334200296,2.1614133111170384,8.864412510289187,0
6.153655662733025,4.024019726787719,5.529721822211098,1
5.237018386042999,1.9677179358631858,0.6566193608051152,0
2.9018699924340217,0.9117821892904554,7.937569520444648,0
7.6186949766848935,6.169566426394082,4.963102044985842,0
5.50987836519956,5.722378208583737,5.418022684556989,1
2.7333530034634466,6.278192080147335,6.823442984986697,1
1.9402834729106722,3.617798842407438,7.742300580384866,0
2.2727317131748226,5.750826229340253,0.4865393948838359,0
1.2076532197146073,7.821359081685484,7.05071862354696,1
2.908892307913422,1.8563239384750307,1.366144102898783,0
0.3533409544819299,8.390957999675022,9.411292255820435,0
8.334384501184376,4.848071998391558,8.409249801239989,0
5.460425096050791,3.366196750956952,7.588041612305741,1
7.8186813420213,3.3391343618574965,7.815198883436565,1
4.305508458521523,9.42412641993689,3.516465232026876,0
4.555161251641593,3.510210793273573,1.7646541492844248,0
0.8705433964264553,5.382787413047482,5.664618681301185,1
3.5420971002319623,2.7687362285712567,3.5326849989824014,0
4.56963130715252,9.369149681106016,7.581765692967489,1
4.5535557766720665,2.0437850961788895,1.672514443972849,1
4.957920013716308,6.323812510645582,5.821607264462822,1
1.7654286975476052,6.152380862172073,2.072565550556331,0
4.502331420122276,1.6308239837122906,2.1537973758022835,0
2.9096667355406924,9.909633961398745,0.10940107168392554,1
0.25976137585996595,8.21513780052353,5.118084572839518,0
9.661772985367044,3.69306209692955,3.1930388076927985,1
0.14284952781992488,6.125313514536667,5.241716701900563,0
5.481213955532118,2.171778058877172,8.130659427945382,0
3.5854758239748086,3.257618523331929,8.173820378322302,0
8.020733072243045,5.920844889606953,2.057662286214772,1
5.997749828079653,7.358734629460586,5.36775635645588,1
6.997612506770224,3.2290573401318454,1.4907477665138913,1
1.1529135079904873,1.2241257402159822,6.394315233964405,0
8.412378949827811,3.445126335833353,5.19917504259308,1
6.782719608432512,3.4380856869127987,0.11859937537518461,0
7.3610999236477035,9.104045638145003,0.1495809373078294,1
2.446791629124603,9.529972065768973,5.88018036832708,1
7.774018804312651,2.017581059791059,4.862043715512869,1
4.232779400066718,3.5647847815533473,4.726827284506776,0
7.578859088315259,1.97947813094292,7.171513102852,1
1.5846093883183576,1.3717326410245345,3.8024174281979928,0
3.7571092062047806,3.7478956515941206,2.503298492407391,0
9.004319993101856,6.092754616897223,6.301884704918147,1
0.3616467682712998,6.070191293982465,6.281705346999965,0
3.623518619426378,2.2763011356736964,0.06130460228635726,0
5.832809239761979,0.501450918904448,8.318334159579901,0
9.81460922156682,9.373328901383294,1.8270511754440155,1
2.0671673493118625,2.9712585798692173,2.9055228188238535,0
4.045807994167621,5.631089864629387,7.790604789603927,1
6.3709042768042625,2.4401026324997876,5.656854283222234,0
5.014072751768412,3.8362521290969234,5.17726897305085,0
0.941583519053677,1.403687349440026,3.716212184594995,0
3.3748143748209136,2.386921837433035,8.052262445007939,0
7.901732080652861,6.084077189443943,1.2495276993984428,1
9.053754990538517,6.541394924692366,6.768489120347038,1
9.175590301759906,5.33237210680491,0.3440057450612444,1
4.780636416491308,2.958332564176651,4.690118093053193,0
8.428922068453288,7.133023785075238,9.434767615623208,1
5.3944198859078885,0.5563853089698234,0.7403686307647261,0
6.218056356846282,2.7247454561793405,3.3938715333603655,0
8.204779355674939,0.5458995975564673,8.776279306744383,0
1.9231074023417871,7.477761196212011,2.8238884047939394,1
7.215207744329323,5.972010457034303,4.105765920243597,1
8.21255357695593,3.699520084000759,0.5756621900079273,0
3.0514382447515875,3.3505963261059115,7.306091200093853,0
9.729438062078847,4.346831361724891,5.291586698694727,1
4.308562931714515,0.4990446328202458,0.24348287224322918,0
0.29874311067556447,2.5673051620350007,9.734866280086548,0
7.573838215525922,5.05501599663552,0.2139668992756938,1
2.5524556075407236,8.400183352387069,4.532233761872602,1
8.582204072245538,4.275036008624418,1.506280148941952,1
3.552630526591589,9.384417334278801,4.636925966520273,1
7.163151919290895,1.5667594612668467,5.954494035073297,0
7.954426688607369,9.112201267668853,1.8756139343877798,1
9.10203272572191,2.5648566300182862,9.774910000222087,1
4.443099874962815,0.3707993621660399,4.84393450301507,0
0.5906131307181306,8.398787127742239,0.6746587944676596,0
2.443154743685254,3.4568179315030587,2.3213246556091383,0
6.419798883967128,7.952497885367795,1.4051216876503103,1
5.856423023980449,6.341440480404112,7.130269111476236,1
7.5481957904003885,0.2769871257345491,2.407186637648385,0
3.3937597766609984,6.013960796525833,1.1835998094747624,1
7.091204569382946,0.937623015325697,4.945589657393837,1
8.06357913176672,0.7485726643432011,6.583640873936025,0
6.318387823722324,0.3853840961896138,7.045776090620526,0
0.1408923635543502,5.805979065595109,1.0415076753263997,0
1.8210545749687768,6.754580057400199,0.7996300173958115,1
3.6508401135683988,9.011487437262732,0.06585982618101283,1
9.133917646160382,1.886460509743756,9.584103431607305,1
0.23062477961718453,9.8140294804989,6.249680290398447,1
2.3382121168096526,1.2110986037652383,1.4658035613782416,0
7.482917081937468,4.345017022675589,4.362349993405086,1
4.463824403905581,9.480161799616546,0.4172434575273132,1
0.05652414923274396,7.844811418159798,9.058543070042832,0
5.306214305515241,0.9678925812056238,7.616831530744001,0
1.1335291397467973,2.1243277630354376,6.4223266872680265,0
9.517653847089596,2.51392987792993,8.422270073517012,1
3.5903722332783627,1.7214445794943412,2.4574084108682017,0
9.721584942329127,4.9394026448006825,2.956388423992479,1
4.235948887805307,6.216939323530843,8.810773449094548,1
5.966672967166437,9.025242136142845,3.4940721862213078,1
5.3161350768114,9.694126469836043,8.868259876714504,1
0.13175998320060445,4.329628062807793,4.680644862151949,1
2.4888827260535695,1.913280836606014,0.275024197713889,0
9.405494899005824,7.5865699176092205,3.8637544054990993,1
3.14642130045545,7.2282673390773695,2.0280005067792772,1
3.68754095524383,2.61413938009731,2.4278665446559,0
4.233672730807761,5.87179838626052,2.957415179844287,1
7.224391967872483,1.329484111262308,6.701488030348399,0
6.077718984441223,2.17908289968739,2.2933535574259323,0
9.811026254852198,9.753658754560318,1.094540091046221,1
2.5183241841088675,5.604024938328367,4.269892838702393,0
3.6680059881817826,5.351124581256981,0.3762025335769248,0
2.613062192089539,2.462528137654958,3.8999429485399584,0
8.51966263496253,8.024396299542467,7.9974942131939555,0
0.8178418686361433,7.30877949688951,1.7279582457768061,0
1.5350206304609182,6.90208849294372,0.1948504566642495,0
4.447098835448982,7.0077534624532944,8.424289433464127,1
7.580288447239435,0.19662723623041,7.507823893534864,0
9.734588029780966,4.695027170649286,4.637387386977206,1
5.34249491767031,9.739366218673492,3.9801780103910733,1
9.875966405825398,0.7372712564382455,1.6364970627089415,1
4.142052556112428,3.9763310550465802,2.4873967673065844,0
7.880640073063087,6.993530985014019,4.478946034996011,0
7.278307520592746,0.5404530960415543,5.351704898674122,0
4.807031682943759,8.405562192286126,2.518370851186117,1
9.397740177038989,5.812841666279667,4.696748662449779,0
8.256067114829046,7.065989195454182,3.328168369760265,1
5.233375324126703,2.8038456361452155,2.4717557526979883,0
3.083379618611332,9.169786374985286,8.044039698277297,1
3.8922110712491973,5.876823383220326,0.5544576676662039,1
0.13360456569416646,7.844750939755373,5.4659909057560405,0
6.3652984204984016,1.4841737650508358,6.584680141588778,0
7.173270785570467,1.289035435776752,0.19911643484839425,0
2.8599255968013617,5.307936413841645,2.3833949505146936,0
0.30071353645760635,1.0602091569828564,6.302284610881611,0
8.779552986634394,0.32992381512433,2.4998267423860754,1
1.6513500157829775,9.768783087064868,0.7876053927489401,1
3.1197644780269185,6.765317632387676,4.880920007989692,0
2.58337009232204,4.804386708194937,6.641328298341659,0
9.504133451199792,2.030317842389615,5.62502728820741,1
0.7806643590701579,0.4889567712159326,3.255273200405994,0
0.8245700146629464,1.6604772952694857,0.7889667190614458,0
5.253190059819326,3.6284586322376446,7.145319981265054,1
1.3755705784246164,8.021328976070146,5.208719485951507,1
3.538553690400871,9.871122051523598,8.192702470362143,1
6.013178004094584,7.708466335941787,1.0893871235047048,1
4.37786091991144,6.934346022305534,0.5745636222675887,1
3.7610802912103813,8.914359798178547,9.02588340169885,1
3.2065536482078016,7.466808162248029,7.4434669331770245,1
3.998633399211926,9.61605272986459,8.277496234528964,1
2.486367806740186,7.507834213675821,5.453177053047245,1
4.262573072478242,5.540647387790258,7.57479043731529,1
6.450230712803452,3.120113819263314,9.308039137594976,1
2.82373301994339,3.3711793388955136,8.356873537326319,0
2.58315369534814,3.42613824810463,6.3955883407005985,0
0.40788667987317284,4.197087912776103,0.6869365694360219,0
5.3634426986139685,6.484003986311949,0.0906033368485537,1
0.371269545644175,7.689197175989082,1.880930041587573,0
0.7428004461327598,4.34810935458915,9.892580611152207,0
4.396110922642493,7.472968530415091,1.1411214077888054,1
2.4093107319810034,9.873541703637391,8.318442580357962,1
9.694893564985875,2.066352080377507,1.432064901796487,1
7.826084014469154,1.3505544256217206,9.276332838040718,1
5.51745700707937,7.665039477691633,7.258242515562113,1
2.10999129836701,3.3728684565671974,7.643615065097199,0
2.409593343852243,9.50015158358083,3.4965153540086638,1
5.39986906390461,2.418252780305312,9.215982378966805,0
6.685846487578969,8.711839619099178,2.425179639172038,1
7.85463614591592,3.0061885512938833,6.361728551650934,1
7.122787420913359,2.482322120770003,4.976244274262652,1
6.441085265973592,3.7390677348456256,6.757087779309934,1
2.710607539720674,7.046311299992282,3.615621772168768,1
4.347884521707231,6.445174176934708,3.384780609915877,1
5.62651085365723,6.597169020694605,7.187127062039184,1
5.41350683427368,9.459406146610053,0.1114087846537326,1
0.15085447713354294,1.492718096061414,2.980622926395334,0
5.889196437430738,9.868762855716069,5.429566993347311,1
4.56812629666667,0.18762577371634115,7.539829444753728,0
3.6637933211504214,3.5073873423006727,2.4235550751962487,0
2.97747923160683,0.6599689978462009,8.080793550215375,0
8.58344984571088,3.2350104238195976,3.407748970362885,1
1.2171162422597626,4.71579276412527,1.6992027801118925,0
1.9136643730829028,7.357063526578475,4.33680786423842,1
9.017407924394117,0.48163792381215265,5.717735274504702,1
9.584337684342138,0.9402931735568543,9.787417921089748,1
9.581746029533475,0.2049717254115202,9.64732707849556,0
4.396927947815261,9.124100286707893,6.210663563919169,1
5.642779199404035,7.731002241732754,0.9879157180742149,1
8.960975806084425,7.953756199164928,2.2236142288876994,1
3.6560518252609766,4.61969619119312,1.375509439535988,0
5.130969857443714,3.3895690722865646,1.7612376941289964,0
8.697913608517778,1.137945855493756,0.48800361863181485,1
5.432503292509936,1.1940551762474305,6.383006074991394,0
6.068159127224534,3.423571236929477,6.342492688636529,1
8.57990197182167,7.36976531875953,8.77347068556255,1
0.3258869472198145,9.69247201381641,7.553837316246206,1
1.0390442890268436,6.34970230210084,3.7992335541459665,0
9.27040204144021,2.6785877268939204,4.795342602977303,1
7.978861029818306,0.9396614371750067,1.8538836646603718,0
3.8363542098631074,2.079106244913559,2.812634277051864,0
8.555357383631469,1.0843068314144588,4.101632170038908,1
7.256238911219776,4.4288222693339465,5.503229415490708,1
4.082435199103265,1.2601704560509752,4.452519402243395,0
7.601347748802079,8.754430973810475,2.5711287833014373,1
1.4109069959565157,1.0632760532613994,3.5245287059757557,0
5.978918823341873,7.08649477650535,9.723413706402246,1
4.964843616502997,0.7246161893167824,9.61080548600931,0
5.467916242599292,2.636708552180509,0.8307697971897354,0
3.102333835762263,2.2429299511514134,8.265346799457703,0
8.372289813289916,5.3058185353094,7.852214691900487,1
1.734532287926026,7.285071813420581,8.518697382716647,1
7.890316225081247,1.271826896707381,2.643047317951861,1
3.1073418931308936,5.653966039489093,9.480610534702251,0
0.6133838680489334,3.548260232540923,6.173748706047158,0
4.3323581972771175,9.455688457922122,0.448529398069738,1
0.6847153142199192,1.692256041294029,4.034439246560763,0
8.81139533109701,9.31994078006334,3.5247311077356294,0
6.863253695687403,8.0465347457744,3.430637690989533,1
7.76695831461737,8.547038129376617,8.951129886201867,1
3.1434506040248564,5.605528965326114,9.29585459284811,0
0.4742943306469716,7.5790576080645575,2.492648900491395,0
0.8439815942283568,4.157854957428545,7.959409318045826,0
5.282907433542925,5.604622088137101,1.0802468971936796,1
4.264587449624671,3.524382255731986,4.649304478569877,0
8.822005025769181,2.7222647009887835,3.1977572266617704,1
2.146093621738153,0.12970056477683123,7.194362849647826,0
6.568212863375792,3.9781529958791095,0.7116925662386031,1
7.126086714280154,4.977911293969966,2.6364534409320806,1
2.9108481040666834,7.051921501196259,1.2819437932553723,1
2.407773803368171,9.194031687650549,2.6909552965183883,1
0.121294548912253,6.183543119062493,8.52468714227493,0
3.1301331856470496,4.011587380141739,1.285048706036821,0
7.7005701418466685,5.563439067870185,1.7980115060962865,1
5.624636823186887,5.260876657478564,0.8218420914733982,1
2.901325082459929,1.3980570430695083,9.423230048255627,0
0.05934859156621841,1.702628642812064,0.7455285373537324,0
6.351146487085395,6.719904897817632,1.9392810987680775,1
8.870794702185496,5.455518235506939,4.364078910471317,1
4.332336136924194,8.512439665382836,3.061855683751694,1
9.266843380238095,5.193126842699874,8.23613136389571,1
4.739720501720596,4.5712121760387046,5.570493606559131,1
7.00902678896753,4.523073248736056,2.584850352368595,0
6.418137098030726,7.833543835307447,5.839533436887415,1
7.868803583218117,7.65005580580204,4.853607250088991,1
0.8992078091924327,2.650372593191148,8.73068374460419,0
0.2836264809340283,5.292529605384914,8.508982701200656,0
4.334230397435704,5.3375504139093515,8.343582537626816,1
4.957671134075427,8.172613061661352,4.101142132465112,0
3.4061207520601178,3.1095366445914996,1.488970427833033,0
4.613799399819621,8.98097456251216,5.388797372562416,0
1.8692901930473893,1.074116969556086,2.2563742000948936,0
4.21298253192623,5.613417460819199,9.093861994552633,1
4.365598867879049,8.908996251111466,6.38344701062662,1
5.206147003756349,8.454227633453245,5.939656498949949,1
8.289592203556177,6.30151999233264,4.390064591554788,1
0.719950320786884,3.8203496184256447,5.3717711609712175,1
5.490791711165494,1.1872926690473762,1.472380302739802,0
7.065559731572012,6.585237258868775,6.232832475279051,1
5.541582557541778,7.178672642214109,8.577860844254282,1
5.4489874981267725,9.098714585082698,0.7180786130171513,1
9.214127089684222,0.2524322813131008,2.6086725381427,1
9.893659343826704,6.2677276649015825,3.287931723266133,0
5.657735592818497,7.222438257794441,9.67936211987376,1
0.9509160204710199,5.353920515342714,0.1449650843203476,0
7.151530331699244,5.928914736569047,1.0579458597873437,1
4.545064178044288,2.4720134593710394,2.7896818701412576,0
9.302718321565276,6.708600182036185,4.384961370130933,1
4.229499348398292,4.578408709171392,7.829480643044041,0
0.25673573424165985,2.894264949619425,0.09553489855547048,0
5.967269264723642,3.8616146816350327,4.368337882803164,1
2.465402089861909,8.821664688394796,8.165272159448019,1
9.698101892720262,5.983971488453417,1.4227920835268715,1
2.3631593847608467,3.4152224453219073,9.262462000483158,0
5.3203254232138795,6.2851904882294205,7.003957255301632,1
2.273201749316438,5.0096895791519005,1.7693683837157859,0
2.4880245933135905,6.832931899168786,0.5927439353684549,1
7.250421232256086,0.12673238955097532,0.2609025631107187,0
9.749046037166293,1.2841185376312392,3.2934882140930033,1
7.962865647916301,5.185038731437154,9.771353290144875,1
6.1948423890780155,1.8326639926650024,4.960630511515833,0
4.885450626746665,2.3029058500425093,0.2632042156277603,1
5.761993229383729,9.500913964829818,5.946845468475999,1
4.396314949053918,6.271103058922671,4.18988578408979,1
1.1727984778946088,3.331953883317694,7.8872598666298845,0
0.8953542987625607,4.1821760681978715,5.974341328770145,0
0.9643702918782859,4.137353253864614,3.627091848586442,0
8.590838379554484,7.028772807404875,7.248928557826724,1
2.5564214769592155,8.769994421264492,0.9415210335988089,1
0.10534855774117613,9.054757150350772,6.205984523305208,1
2.064338790511325,4.719112886685784,2.3117414923055,0
1.539390217141,5.649848543654267,1.1256685554310508,0
2.039022711501092,0.6504987911919458,0.28053891105859874,0
1.221575361278897,1.635508205369549,7.212134960944544,0
9.97525837861113,8.642293776692156,5.390738619959565,1
1.3421895916599313,5.298281423844697,1.0087635955290442,0
4.517641325167716,0.3393439696102285,8.676903674670074,0
8.244154143741454,6.187091423550079,5.15259660578563,1
8.170545897812424,1.6711315106574964,6.618712513378071,0
9.87113323471188,0.565635585659936,5.109590898058799,1
3.567455520744689,4.915169608313239,8.56104863901409,0
4.66645171656682,2.586833942239153,7.808310962639925,0
5.691191095524113,1.3583789180976402,3.9609777786533726,1
1.3716070793718405,1.2880350289089604,2.9784361016039895,1
2.4211684912846385,8.25377239448372,4.152406575010266,1
6.649207430138182,3.247756596451464,5.35399881253775,1
0.46772440338986865,0.027042665465590865,9.162772253281506,1
3.2980206049792926,5.07096056155231,0.7574770723810487,0
1.5564484641324405,8.51969020433901,0.993120808037965,1
2.7406359592334075,8.05368790648634,7.324443031906972,1
3.4176002660890683,7.993800701663011,8.19855712403291,1
4.2560791915404605,3.4005128229414874,4.455264710181186,0
0.773851098700199,7.722905090769762,3.461375717754014,1
0.619994284296107,2.5650566459081467,1.0574171684332556,1
2.7743622963421686,4.159428914060066,6.608680062850062,0
3.5209826492390395,6.023462084526043,1.466302703559662,1
5.894988239800338,0.0004543237789966792,8.589170162306383,0
1.7325455720000682,3.6096929730275615,2.433270551566463,0
4.392509365017881,3.1437315335758043,7.770650314944389,0
6.357619717037235,8.279252521462949,2.413391896289917,1
1.7657701797597003,6.486743608528104,7.556226509785763,0
8.501209063603351,7.95424192998189,1.6266364546152856,1
8.678375682046592,1.1999446453352347,7.527861122543485,1
7.973907714158409,8.145298428322723,3.821365187198663,1
7.765630756741478,1.538840535486724,7.969375219406639,1
8.080585590936247,2.1698549345584817,9.471628091600376,1
1.8710393886847931,5.992064684760293,5.032356228481944,0
5.224757162054776,9.58083893293776,0.8415987569202976,1
9.291427815798162,4.522526567654241,5.459203539088538,1
0.7105902137265319,2.9876519038095184,7.8074508663586215,0
2.968433092202587,1.748530854498862,4.7669715739316265,0
8.580035973810343,7.628888734024669,6.0589508669295284,1
9.59992689458127,2.1462957756767254,3.084879805042452,1
6.344554056083231,0.12405890851943657,2.281701882543088,0
2.6199257866786576,6.3353531491868464,2.387529950977002,1
5.089645358744309,1.9007249588011688,0.7880086253314045,0
8.770015979388443,4.331049384416438,7.548605682914365,1
3.5022854370188905,6.268254593218821,0.5297686891846465,1
4.288679652323935,3.358669772288464,0.13037613435914697,0
0.7998186146616093,4.194037358281467,3.0362260143466955,0
1.6949962986750977,4.534277106499388,7.637196315261598,0
3.224347304872819,7.510090100094489,3.224453728802054,1
1.8259264108361195,2.0824484832501877,3.2881288853559134,0
8.61385698607852,2.7330185926172357,6.2848737489649675,1
7.820748913377038,4.852690405885229,2.7315196045015053,1
1.8546532658626214,9.62136526870926,0.3994208121671683,1
5.880085775440237,1.1837334788341491,9.340556856378369,0
2.525122902866952,7.2482668255992175,4.186560781972453,1
5.393596272030983,7.085736189723374,7.664871378038311,1
7.546994931428835,1.1173110138015618,2.444963555470409,0
7.372897275002749,6.848773440886374,5.995768288077969,1
4.474042535996348,8.68886525025124,0.47739192902613414,0
3.1014367630468986,3.565062644252407,3.0663207103279513,0
1.9741497049409018,2.0951053220797853,1.7172948859438797,0
1.5311516906043499,7.022837838339008,7.9583610331901795,0
4.769272265179982,9.59220435263141,2.0897783028448567,1
2.198788862081037,9.746269125476408,8.147408690958194,1
4.069338762975697,3.0352410618990975,5.9711935361372355,0
2.3896401132887357,3.615688677629633,6.421747309034749,0
2.4048440858922215,2.9386808072374837,2.808134492920785,0
0.0870145046248949,1.9763563026266284,4.97890794191837,0
4.057329853998157,7.6834871800612445,2.0940227354298724,1
2.8753869866991835,1.682075594982494,8.702305752442427,0
8.128483590919108,0.08647654294218432,5.82970079368177,0
4.920923896318794,4.1730226108656066,7.010831784961936,1
9.169810970749456,1.9047476451310696,1.2458442283370552,1
8.278931352760656,2.5854581005914437,0.2588343688855621,0
1.7057332862657737,3.464861891114308,1.5613650360974596,0
4.385114517772947,8.266654759165142,2.142266695954759,1
1.886082751413387,7.342953041902801,0.799494541142145,1
1.8498465378182138,6.971858137039662,6.90097255443693,0
9.821347021384755,5.831861597113282,9.488445221229082,1
4.393000117757398,1.6078698732180896,7.833824741970084,0
2.747376272062849,3.890471085987693,5.290348377698471,1
4.573705298742556,2.936729148808812,0.7937804372197699,0
8.298804830047667,1.444539553947276,7.199123236646484,1
8.436718303592952,8.465362860554253,7.82392934546681,1
1.7256350375581764,1.4941009209572342,1.2742887747490872,0
5.4751349907600595,9.959304178357995,4.716516303113404,1
5.021941004230122,1.9686898743543946,6.573119634778092,0
1.4642946653779099,6.886287531403007,4.231488147284329,1
5.8556528055890436,2.958422038604552,1.8575278711798882,0
2.5270575346984936,8.585623153593996,8.768026146785523,1
1.6975793555490337,1.6024557348041157,5.0424552049664175,0
3.632697423816875,6.657026121826383,3.760986939056262,1
4.652295736874869,9.860722002360992,2.6236353691285297,0
5.669345269635872,9.468214728220838,5.476202670786164,1
5.5108585593572235,3.054266607474083,7.289716001766852,0
0.7692618695627329,7.379941119288485,5.091832791928549,0
0.20325121590982875,7.3619487289715,7.933038742811814,0
4.222833058495007,7.886420834048865,6.66317216937394,1
6.697034202650542,0.38945126938617847,0.806423504438657,0
8.32042511161213,7.497658003942824,2.24011457039053,0
5.525540802516567,7.551605451973728,3.5209086193537753,1
9.973182058258725,6.489025470354503,1.6651178371591369,0
0.45286656168720185,2.165077598691191,2.502340468998252,0
1.026748157527364,8.514751389944857,4.127895481002634,1
4.036548379513251,1.4503756054880512,0.3273489244914707,0
9.394370011660987,1.00056439055201,2.929952609428179,1
7.422607074197524,5.322039895276173,1.7233431363753093,1
9.15180012152094,4.456021423336253,5.082169858219597,1
4.064066103684361,7.37229902231012,3.468920871627985,1
9.507204222648033,9.685792334507642,0.8325150474472376,0
8.855937935900533,2.108840192368598,8.81342580642083,1
1.2128959721502752,4.9572079939867395,8.959211438044402,0
8.97424873952766,6.740737026434221,8.994321845537081,1
8.060875386679431,0.5430577908034284,1.5660591141363378,1
8.066665065128003,6.064060005295185,5.411181902134011,1
9.201367095162846,7.466742112169161,5.244555044848162,1
5.744328770695954,4.013395964307761,8.30627005714944,1
5.268581734088893,0.03114927148473945,1.4009733416145909,0
6.652365378671008,6.338512985497935,6.931588298182544,1
3.0053607502601,1.9883754918689611,6.834046493959133,1
4.151506182919974,9.738417132127147,6.768178303093773,1
2.9419977459033664,2.65322184809347,2.6211554276936266,0
7.915775329303979,4.520684764749143,6.662052781601204,1
7.499445126136381,4.4658230616840555,9.055209469471727,1
2.3083749556735556,6.927820991287101,3.6629303151891843,1
0.6808395840573622,7.235494468137294,2.8391799386728223,1
3.0750936860927034,8.672951025780783,6.354396944268704,1
1.8221426056280343,3.0155568069266403,3.860562085180428,0
8.094066990449436,6.388003512179821,0.5118923810455156,1
8.328055969822483,1.8836314245081864,3.20083038255375,1
9.708258957143169,0.8376937300255094,7.562905971665944,0
7.04177679153967,7.236557771409156,3.5127944142998535,1
1.528759893447984,2.3469574813501692,9.324204977796477,0
3.045034075313786,5.244823975589443,8.615482140338882,1
3.5216540278289097,7.039697952053795,3.8223227381957936,1
0.985895331392328,7.86068940487617,8.035693217232632,0
8.110243959965338,4.735359216102087,9.354818071807587,0
8.23392027560489,2.731021403554564,3.503643368620554,1
9.873660751926584,0.7193849656013918,4.201690598911797,1
2.7372393315519816,7.650361681213754,5.576731774277439,1
5.419179409710413,5.841753687092288,2.310519456711556,1
9.376759763708677,9.625158900059317,2.474936070762989,1
1.8830874907639295,4.472418786698931,1.5620667186359005,0
5.536833062057987,7.177528631586942,4.480810463910277,1
7.558612035840378,3.840440726455906,1.123720860507167,1
7.495006057086625,6.850138472276129,9.69887152436533,1
6.912358136198878,2.226966381058617,3.6950096563620285,1
0.6489679723593866,1.5345932263546413,8.443336926786865,0
1.754154534169744,2.8272935096897243,6.5680425250555565,0
1.0367696623784561,9.469617238092951,7.688821159122904,1
0.39342735121108197,9.875864076583555,0.8974316874446497,1
7.601718787686336,0.20406703100248835,6.150448803367228,0
9.815465054330181,0.6446720671738337,0.4228005470926566,1
7.3723673275675345,5.371931679869203,7.554106360205163,1
6.096499318742231,4.344052648026365,2.2039585461569633,1
7.91302794204641,5.802024526405317,2.921262363853433,1
8.329880614346047,6.512316269639163,6.529902259158762,0
4.421508172033278,6.438132932170769,3.92173441712117,1
6.6009935336753065,2.9931873142340137,8.994365137181484,1
4.751079431233311,7.419726418121638,3.743868540734241,1
2.0509736561980594,3.369504047411608,9.332715898615811,0
1.5024986599553036,9.152262374234697,0.1788977271257397,1
0.2726552090316059,9.042419816725026,5.9330224626705075,1
0.26533045427889257,7.194548731845947,3.8740438754809317,0
1.409718573514045,6.974255922538804,7.578686819690694,0
1.593692832922241,3.3056052828301343,7.878659267897147,1
2.911878301466314,6.13051420636795,9.575270740763651,1
9.345912981782273,2.1614001640651637,0.5309622394853397,1
3.1792707024156295,0.9612470776400439,2.0418291332456686,0
6.789318126087864,6.94373255857272,2.661682468982675,1
5.657929657113452,5.672432718061565,7.102452464732002,1
6.624198856417621,0.51899353027271,7.791023083291279,0
1.4845499658113825,2.9833108315381462,8.58609115205891,0
0.7867276312889293,8.596963564904577,6.223923224146819,1
2.1213164641265903,6.173191256633856,7.43269921857411,1
9.049409203544435,6.997812844703799,7.207768993062484,1
7.673848249004033,1.0753478271821026,7.592778028546038,0
2.00773082046383,3.5956718011449986,2.617440411657123,0
5.442308831014341,0.9361706494308686,3.811525571891453,0
1.801788840934616,6.907417774146384,3.8197568909971915,0
2.88011388940932,3.3054819014243373,3.338862591163987,0
3.982517649936572,7.489899942247257,7.220394848305195,1
8.984687676690793,9.258661396332267,2.230658309008712,0
8.188029452031207,0.8798020011817298,0.6811990165140935,1
0.8468510744121704,5.924779014140896,3.442581525674997,0
